6236,-9450
6237,-9451
6238,-9453
6239,-9453
6240,-9454
6241,-9457
6242,-9459
6243,-9459
6244,-9459
6245,-9460
6246,-9463
6247,-9466
6248,-9470
6249,-9470
6250,-9471
6251,-9473
6252,-9476
6253,-9476
6254,-9477
6255,-9478
6256,-9481
6257,-9483
6258,-9485
6259,-9485
6260,-9485
6261,-9487
6262,-9490
6263,-9494
6264,-9494
6265,-9495
6266,-9497
6267,-9498
6268,-9500
6269,-9500
6270,-9501
6271,-9503
6272,-9504
6273,-9506
6274,-9506
6275,-9507
6276,-9510
6277,-9512
6278,-9512
6279,-9512
6280,-9513
6281,-9516
6282,-9519
6283,-9523
6284,-9523
6285,-9524
6286,-9526
6287,-9529
6288,-9529
6289,-9530
6290,-9531
6291,-9534
6292,-9536
6293,-9538
6294,-9538
6295,-9538
6296,-9540
6297,-9543
6298,-9547
6299,-9547
6300,-9548
6301,-9550
6302,-9551
6303,-9553
6304,-9553
6305,-9554
6306,-9556
6307,-9557
6308,-9559
6309,-9559
6310,-9560
6311,-9563
6312,-9565
6313,-9565
6314,-9565
6315,-9566
6316,-9569
6317,-9572
6318,-9576
6319,-9576
6320,-9577
6321,-9579
6322,-9582
6323,-9582
6324,-9583
6325,-9584
6326,-9587
6327,-9589
6328,-9591
6329,-9591
6330,-9591
6331,-9593
6332,-9596
6333,-9600
6334,-9600
6335,-9601
6336,-9603
6337,-9604
6338,-9606
6339,-9606
6340,-9607
6341,-9609
6342,-9610
6343,-9612
6344,-9612
6345,-9613
6346,-9616
6347,-9618
6348,-9618
6349,-9618
6350,-9619
6351,-9622
6352,-9625
6353,-9629
6354,-9629
6355,-9630
6356,-9632
6357,-9635
6358,-9635
6359,-9636
6360,-9637
6361,-9640
6362,-9642
6363,-9644
6364,-9644
6365,-9644
6366,-9646
6367,-9649
6368,-9653
6369,-9653
6370,-9654
6371,-9656
6372,-9657
6373,-9659
6374,-9659
6375,-9660
6376,-9662
6377,-9663
6378,-9665
6379,-9665
6380,-9666
6381,-9669
6382,-9671
6383,-9671
6384,-9671
6385,-9672
6386,-9675
6387,-9678
6388,-9682
6389,-9682
6390,-9683
6391,-9685
6392,-9688
6393,-9688
6394,-9689
6395,-9690
6396,-9693
6397,-9695
6398,-9697
6399,-9697
6400,-9697
6401,-9699
6402,-9702
6403,-9706
6404,-9706
6405,-9707
6406,-9709
6407,-9710
6408,-9712
6409,-9712
6410,-9713
6411,-9715
6412,-9716
6413,-9718
6414,-9718
6415,-9719
6416,-9722
6417,-9724
6418,-9724
6419,-9724
6420,-9725
6421,-9728
6422,-9731
6423,-9735
6424,-9735
6425,-9736
6426,-9738
6427,-9741
6428,-9741
6429,-9742
6430,-9743
6431,-9746
6432,-9748
6433,-9750
6434,-9750
6435,-9750
6436,-9752
6437,-9755
6438,-9759
6439,-9759
6440,-9760
6441,-9762
6442,-9763
6443,-9765
6444,-9765
6445,-9766
6446,-9768
6447,-9769
6448,-9771
6449,-9771
6450,-9772
6451,-9775
6452,-9777
6453,-9777
6454,-9777
6455,-9778
6456,-9781
6457,-9784
6458,-9788
6459,-9788
6460,-9789
6461,-9791
6462,-9794
6463,-9794
6464,-9795
6465,-9796
6466,-9799
6467,-9801
6468,-9803
6469,-9803
6470,-9803
6471,-9805
6472,-9808
6473,-9812
6474,-9812
6475,-9813
6476,-9815
6477,-9816
6478,-9818
6479,-9818
6480,-9819
6481,-9821
6482,-9822
6483,-9824
6484,-9824
6485,-9825
6486,-9828
6487,-9830
6488,-9830
6489,-9830
6490,-9831
6491,-9834
6492,-9837
6493,-9841
6494,-9841
6495,-9842
6496,-9844
6497,-9847
6498,-9847
6499,-9848
6500,-9849
6501,-9852
6502,-9854
6503,-9856
6504,-9856
6505,-9856
6506,-9858
6507,-9861
6508,-9865
6509,-9865
6510,-9866
6511,-9868
6512,-9869
6513,-9871
6514,-9871
6515,-9872
6516,-9874
6517,-9875
6518,-9877
6519,-9877
6520,-9878
6521,-9881
6522,-9883
6523,-9883
6524,-9883
6525,-9884
6526,-9887
6527,-9890
6528,-9894
6529,-9894
6530,-9895
6531,-9897
6532,-9900
6533,-9900
6534,-9901
6535,-9902
6536,-9905
6537,-9907
6538,-9909
6539,-9909
6540,-9909
6541,-9911
6542,-9914
6543,-9918
6544,-9918
6545,-9919
6546,-9921
6547,-9922
6548,-9924
6549,-9924
6550,-9925
6551,-9927
6552,-9928
6553,-9930
6554,-9930
6555,-9931
6556,-9934
6557,-9936
6558,-9936
6559,-9936
6560,-9937
6561,-9940
6562,-9943
6563,-9947
6564,-9947
6565,-9948
6566,-9950
6567,-9953
6568,-9953
6569,-9954
6570,-9955
6571,-9958
6572,-9960
6573,-9962
6574,-9962
6575,-9962
6576,-9964
6577,-9967
6578,-9971
6579,-9971
6580,-9972
6581,-9974
6582,-9975
6583,-9977
6584,-9977
6585,-9978
6586,-9980
6587,-9981
6588,-9983
6589,-9983
6590,-9984
6591,-9987
6592,-9989
6593,-9989
6594,-9989
6595,-9990
6596,-9993
6597,-9996
6598,-10000
6599,-10000
6600,-10001
6601,-10003
6602,-10006
6603,-10006
6604,-10007
6605,-10008
6606,-10011
6607,-10013
6608,-10015
6609,-10015
6610,-10015
6611,-10017
6612,-10020
6613,-10024
6614,-10024
6615,-10025
6616,-10027
6617,-10028
6618,-10030
6619,-10030
6620,-10031
6621,-10033
6622,-10034
6623,-10036
6624,-10036
6625,-10037
6626,-10040
6627,-10042
6628,-10042
6629,-10042
6630,-10043
6631,-10046
6632,-10049
6633,-10053
6634,-10053
6635,-10054
6636,-10056
6637,-10059
6638,-10059
6639,-10060
6640,-10061
6641,-10064
6642,-10066
6643,-10068
6644,-10068
6645,-10068
6646,-10070
6647,-10073
6648,-10077
6649,-10077
6650,-10078
6651,-10080
6652,-10081
6653,-10083
6654,-10083
6655,-10084
6656,-10086
6657,-10087
6658,-10089
6659,-10089
6660,-10090
6661,-10093
6662,-10095
6663,-10095
6664,-10095
6665,-10096
6666,-10099
6667,-10102
6668,-10106
6669,-10106
6670,-10107
6671,-10109
6672,-10112
6673,-10112
6674,-10113
6675,-10114
6676,-10117
6677,-10119
6678,-10121
6679,-10121
6680,-10121
6681,-10123
6682,-10126
6683,-10130
6684,-10130
6685,-10131
6686,-10133
6687,-10134
6688,-10136
6689,-10136
6690,-10137
6691,-10139
6692,-10140
6693,-10142
6694,-10142
6695,-10143
6696,-10146
6697,-10148
6698,-10148
6699,-10148
6700,-10149
6701,-10152
6702,-10155
6703,-10159
6704,-10159
6705,-10160
6706,-10162
6707,-10165
6708,-10165
6709,-10166
6710,-10167
6711,-10170
6712,-10172
6713,-10174
6714,-10174
6715,-10174
6716,-10176
6717,-10179
6718,-10183
6719,-10183
6720,-10184
6721,-10186
6722,-10187
6723,-10189
6724,-10189
6725,-10190
6726,-10192
6727,-10193
6728,-10195
6729,-10195
6730,-10196
6731,-10199
6732,-10201
6733,-10201
6734,-10201
6735,-10202
6736,-10205
6737,-10208
6738,-10212
6739,-10212
6740,-10213
6741,-10215
6742,-10218
6743,-10218
6744,-10219
6745,-10220
6746,-10223
6747,-10225
6748,-10227
6749,-10227
6750,-10227
6751,-10229
6752,-10232
6753,-10236
6754,-10236
6755,-10237
6756,-10239
6757,-10240
6758,-10242
6759,-10242
6760,-10243
6761,-10245
6762,-10246
6763,-10248
6764,-10248
6765,-10249
6766,-10252
6767,-10254
6768,-10254
6769,-10254
6770,-10255
6771,-10258
6772,-10261
6773,-10265
6774,-10265
6775,-10266
6776,-10268
6777,-10271
6778,-10271
6779,-10272
6780,-10273
6781,-10276
6782,-10278
6783,-10280
6784,-10280
6785,-10280
6786,-10282
6787,-10285
6788,-10289
6789,-10289
6790,-10290
6791,-10292
6792,-10293
6793,-10295
6794,-10295
6795,-10296
6796,-10298
6797,-10299
6798,-10301
6799,-10301
6800,-10302
6801,-10305
6802,-10307
6803,-10307
6804,-10307
6805,-10308
6806,-10311
6807,-10314
6808,-10318
6809,-10318
6810,-10319
6811,-10321
6812,-10324
6813,-10324
6814,-10325
6815,-10326
6816,-10329
6817,-10331
6818,-10333
6819,-10333
6820,-10333
6821,-10335
6822,-10338
6823,-10342
6824,-10342
6825,-10343
6826,-10345
6827,-10346
6828,-10348
6829,-10348
6830,-10349
6831,-10351
6832,-10352
6833,-10354
6834,-10354
6835,-10355
6836,-10358
6837,-10360
6838,-10360
6839,-10360
6840,-10361
6841,-10364
6842,-10367
6843,-10371
6844,-10371
6845,-10372
6846,-10374
6847,-10377
6848,-10377
6849,-10378
6850,-10379
6851,-10382
6852,-10384
6853,-10386
6854,-10386
6855,-10386
6856,-10388
6857,-10391
6858,-10395
6859,-10395
6860,-10396
6861,-10398
6862,-10399
6863,-10401
6864,-10401
6865,-10402
6866,-10404
6867,-10405
6868,-10407
6869,-10407
6870,-10408
6871,-10411
6872,-10413
6873,-10413
6874,-10413
6875,-10414
6876,-10417
6877,-10420
6878,-10424
6879,-10424
6880,-10425
6881,-10427
6882,-10430
6883,-10430
6884,-10431
6885,-10432
6886,-10435
6887,-10437
6888,-10439
6889,-10439
6890,-10439
6891,-10441
6892,-10444
6893,-10448
6894,-10448
6895,-10449
6896,-10451
6897,-10452
6898,-10454
6899,-10454
6900,-10455
6901,-10457
6902,-10458
6903,-10460
6904,-10460
6905,-10461
6906,-10464
6907,-10466
6908,-10466
6909,-10466
6910,-10467
6911,-10470
6912,-10473
6913,-10477
6914,-10477
6915,-10478
6916,-10480
6917,-10483
6918,-10483
6919,-10484
6920,-10485
6921,-10488
6922,-10490
6923,-10492
6924,-10492
6925,-10492
6926,-10494
6927,-10497
6928,-10501
6929,-10501
6930,-10502
6931,-10504
6932,-10505
6933,-10507
6934,-10507
6935,-10508
6936,-10510
6937,-10511
6938,-10513
6939,-10513
6940,-10514
6941,-10517
6942,-10519
6943,-10519
6944,-10519
6945,-10520
6946,-10523
6947,-10526
6948,-10530
6949,-10530
6950,-10531
6951,-10533
6952,-10536
6953,-10536
6954,-10537
6955,-10538
6956,-10541
6957,-10543
6958,-10545
6959,-10545
6960,-10545
6961,-10547
6962,-10550
6963,-10554
6964,-10554
6965,-10555
6966,-10557
6967,-10558
6968,-10560
6969,-10560
6970,-10561
6971,-10563
6972,-10564
6973,-10566
6974,-10566
6975,-10567
6976,-10570
6977,-10572
6978,-10572
6979,-10572
6980,-10573
6981,-10576
6982,-10579
6983,-10583
6984,-10583
6985,-10584
6986,-10586
6987,-10589
6988,-10589
6989,-10590
6990,-10591
6991,-10594
6992,-10596
6993,-10598
6994,-10598
6995,-10598
6996,-10600
6997,-10603
6998,-10607
6999,-10607
7000,-10608
7001,-10610
7002,-10611
7003,-10613
7004,-10613
7005,-10614
7006,-10616
7007,-10617
7008,-10619
7009,-10619
7010,-10620
7011,-10623
7012,-10625
7013,-10625
7014,-10625
7015,-10626
7016,-10629
7017,-10632
7018,-10636
7019,-10636
7020,-10637
7021,-10639
7022,-10642
7023,-10642
7024,-10643
7025,-10644
7026,-10647
7027,-10649
7028,-10651
7029,-10651
7030,-10651
7031,-10653
7032,-10656
7033,-10660
7034,-10660
7035,-10661
7036,-10663
7037,-10664
7038,-10666
7039,-10666
7040,-10667
7041,-10669
7042,-10670
7043,-10672
7044,-10672
7045,-10673
7046,-10676
7047,-10678
7048,-10678
7049,-10678
7050,-10679
7051,-10682
7052,-10685
7053,-10689
7054,-10689
7055,-10690
7056,-10692
7057,-10695
7058,-10695
7059,-10696
7060,-10697
7061,-10700
7062,-10702
7063,-10704
7064,-10704
7065,-10704
7066,-10706
7067,-10709
7068,-10713
7069,-10713
7070,-10714
7071,-10716
7072,-10717
7073,-10719
7074,-10719
7075,-10720
7076,-10722
7077,-10723
7078,-10725
7079,-10725
7080,-10726
7081,-10729
7082,-10731
7083,-10731
7084,-10731
7085,-10732
7086,-10735
7087,-10738
7088,-10742
7089,-10742
7090,-10743
7091,-10745
7092,-10748
7093,-10748
7094,-10749
7095,-10750
7096,-10753
7097,-10755
7098,-10757
7099,-10757
7100,-10757
7101,-10759
7102,-10762
7103,-10766
7104,-10766
7105,-10767
7106,-10769
7107,-10770
7108,-10772
7109,-10772
7110,-10773
7111,-10775
7112,-10776
7113,-10778
7114,-10778
7115,-10779
7116,-10782
7117,-10784
7118,-10784
7119,-10784
7120,-10785
7121,-10788
7122,-10791
7123,-10795
7124,-10795
7125,-10796
7126,-10798
7127,-10801
7128,-10801
7129,-10802
7130,-10803
7131,-10806
7132,-10808
7133,-10810
7134,-10810
7135,-10810
7136,-10812
7137,-10815
7138,-10819
7139,-10819
7140,-10820
7141,-10822
7142,-10823
7143,-10825
7144,-10825
7145,-10826
7146,-10828
7147,-10829
7148,-10831
7149,-10831
7150,-10832
7151,-10835
7152,-10837
7153,-10837
7154,-10837
7155,-10838
7156,-10841
7157,-10844
7158,-10848
7159,-10848
7160,-10849
7161,-10851
7162,-10854
7163,-10854
7164,-10855
7165,-10856
7166,-10859
7167,-10861
7168,-10863
7169,-10863
7170,-10863
7171,-10865
7172,-10868
7173,-10872
7174,-10872
7175,-10873
7176,-10875
7177,-10876
7178,-10878
7179,-10878
7180,-10879
7181,-10881
7182,-10882
7183,-10884
7184,-10884
7185,-10885
7186,-10888
7187,-10890
7188,-10890
7189,-10890
7190,-10891
7191,-10894
7192,-10897
7193,-10901
7194,-10901
7195,-10902
7196,-10904
7197,-10907
7198,-10907
7199,-10908
7200,-10909
7201,-10912
7202,-10914
7203,-10916
7204,-10916
7205,-10916
7206,-10918
7207,-10921
7208,-10925
7209,-10925
7210,-10926
7211,-10928
7212,-10929
7213,-10931
7214,-10931
7215,-10932
7216,-10934
7217,-10935
7218,-10937
7219,-10937
7220,-10938
7221,-10941
7222,-10943
7223,-10943
7224,-10943
7225,-10944
7226,-10947
7227,-10950
7228,-10954
7229,-10954
7230,-10955
7231,-10957
7232,-10960
7233,-10960
7234,-10961
7235,-10962
7236,-10965
7237,-10967
7238,-10969
7239,-10969
7240,-10969
7241,-10971
7242,-10974
7243,-10978
7244,-10978
7245,-10979
7246,-10981
7247,-10982
7248,-10984
7249,-10984
7250,-10985
7251,-10987
7252,-10988
7253,-10990
7254,-10990
7255,-10991
7256,-10994
7257,-10996
7258,-10996
7259,-10996
7260,-10997
7261,-11000
7262,-11003
7263,-11007
7264,-11007
7265,-11008
7266,-11010
7267,-11013
7268,-11013
7269,-11014
7270,-11015
7271,-11018
7272,-11020
7273,-11022
7274,-11022
7275,-11022
7276,-11024
7277,-11027
7278,-11031
7279,-11031
7280,-11032
7281,-11034
7282,-11035
7283,-11037
7284,-11037
7285,-11038
7286,-11040
7287,-11041
7288,-11043
7289,-11043
7290,-11044
7291,-11047
7292,-11049
7293,-11049
7294,-11049
7295,-11050
7296,-11053
7297,-11056
7298,-11060
7299,-11060
7300,-11061
7301,-11063
7302,-11066
7303,-11066
7304,-11067
7305,-11068
7306,-11071
7307,-11073
7308,-11075
7309,-11075
7310,-11075
7311,-11077
7312,-11080
7313,-11084
7314,-11084
7315,-11085
7316,-11087
7317,-11088
7318,-11090
7319,-11090
7320,-11091
7321,-11093
7322,-11094
7323,-11096
7324,-11096
7325,-11097
7326,-11100
7327,-11102
7328,-11102
7329,-11102
7330,-11103
7331,-11106
7332,-11109
7333,-11113
7334,-11113
7335,-11114
7336,-11116
7337,-11119
7338,-11119
7339,-11120
7340,-11121
7341,-11124
7342,-11126
7343,-11128
7344,-11128
7345,-11128
7346,-11130
7347,-11133
7348,-11137
7349,-11137
7350,-11138
7351,-11140
7352,-11141
7353,-11143
7354,-11143
7355,-11144
7356,-11146
7357,-11147
7358,-11149
7359,-11149
7360,-11150
7361,-11153
7362,-11155
7363,-11155
7364,-11155
7365,-11156
7366,-11159
7367,-11162
7368,-11166
7369,-11166
7370,-11167
7371,-11169
7372,-11172
7373,-11172
7374,-11173
7375,-11174
7376,-11177
7377,-11179
7378,-11181
7379,-11181
7380,-11181
7381,-11183
7382,-11186
7383,-11190
7384,-11190
7385,-11191
7386,-11193
7387,-11194
7388,-11196
7389,-11196
7390,-11197
7391,-11199
7392,-11200
7393,-11202
7394,-11202
7395,-11203
7396,-11206
7397,-11208
7398,-11208
7399,-11208
7400,-11209
7401,-11212
7402,-11215
7403,-11219
7404,-11219
7405,-11220
7406,-11222
7407,-11225
7408,-11225
7409,-11226
7410,-11227
7411,-11230
7412,-11232
7413,-11234
7414,-11234
7415,-11234
7416,-11236
7417,-11239
7418,-11243
7419,-11243
7420,-11244
7421,-11246
7422,-11247
7423,-11249
7424,-11249
7425,-11250
7426,-11252
7427,-11253
7428,-11255
7429,-11255
7430,-11256
7431,-11259
7432,-11261
7433,-11261
7434,-11261
7435,-11262
7436,-11265
7437,-11268
7438,-11272
7439,-11272
7440,-11273
7441,-11275
7442,-11278
7443,-11278
7444,-11279
7445,-11280
7446,-11283
7447,-11285
7448,-11287
7449,-11287
7450,-11287
7451,-11289
7452,-11292
7453,-11296
7454,-11296
7455,-11297
7456,-11299
7457,-11300
7458,-11302
7459,-11302
7460,-11303
7461,-11305
7462,-11306
7463,-11308
7464,-11308
7465,-11309
7466,-11312
7467,-11314
7468,-11314
7469,-11314
7470,-11315
7471,-11318
7472,-11321
7473,-11325
7474,-11325
7475,-11326
7476,-11328
7477,-11331
7478,-11331
7479,-11332
7480,-11333
7481,-11336
7482,-11338
7483,-11340
7484,-11340
7485,-11340
7486,-11342
7487,-11345
7488,-11349
7489,-11349
7490,-11350
7491,-11352
7492,-11353
7493,-11355
7494,-11355
7495,-11356
7496,-11358
7497,-11359
7498,-11361
7499,-11361
7500,-11362
7501,-11365
7502,-11367
7503,-11367
7504,-11367
7505,-11368
7506,-11371
7507,-11374
7508,-11378
7509,-11378
7510,-11379
7511,-11381
7512,-11384
7513,-11384
7514,-11385
7515,-11386
7516,-11389
7517,-11391
7518,-11393
7519,-11393
7520,-11393
7521,-11395
7522,-11398
7523,-11402
7524,-11402
7525,-11403
7526,-11405
7527,-11406
7528,-11408
7529,-11408
7530,-11409
7531,-11411
7532,-11412
7533,-11414
7534,-11414
7535,-11415
7536,-11418
7537,-11420
7538,-11420
7539,-11420
7540,-11421
7541,-11424
7542,-11427
7543,-11431
7544,-11431
7545,-11432
7546,-11434
7547,-11437
7548,-11437
7549,-11438
7550,-11439
7551,-11442
7552,-11444
7553,-11446
7554,-11446
7555,-11446
7556,-11448
7557,-11451
7558,-11455
7559,-11455
7560,-11456
7561,-11458
7562,-11459
7563,-11461
7564,-11461
7565,-11462
7566,-11464
7567,-11465
7568,-11467
7569,-11467
7570,-11468
7571,-11471
7572,-11473
7573,-11473
7574,-11473
7575,-11474
7576,-11477
7577,-11480
7578,-11484
7579,-11484
7580,-11485
7581,-11487
7582,-11490
7583,-11490
7584,-11491
7585,-11492
7586,-11495
7587,-11497
7588,-11499
7589,-11499
7590,-11499
7591,-11501
7592,-11504
7593,-11508
7594,-11508
7595,-11509
7596,-11511
7597,-11512
7598,-11514
7599,-11514
7600,-11515
7601,-11517
7602,-11518
7603,-11520
7604,-11520
7605,-11521
7606,-11524
7607,-11526
7608,-11526
7609,-11526
7610,-11527
7611,-11530
7612,-11533
7613,-11537
7614,-11537
7615,-11538
7616,-11540
7617,-11543
7618,-11543
7619,-11544
7620,-11545
7621,-11548
7622,-11550
7623,-11552
7624,-11552
7625,-11552
7626,-11554
7627,-11557
7628,-11561
7629,-11561
7630,-11562
7631,-11564
7632,-11565
7633,-11567
7634,-11567
7635,-11568
7636,-11570
7637,-11571
7638,-11573
7639,-11573
7640,-11574
7641,-11577
7642,-11579
7643,-11579
7644,-11579
7645,-11580
7646,-11583
7647,-11586
7648,-11590
7649,-11590
7650,-11591
7651,-11593
7652,-11596
7653,-11596
7654,-11597
7655,-11598
7656,-11601
7657,-11603
7658,-11605
7659,-11605
7660,-11605
7661,-11607
7662,-11610
7663,-11614
7664,-11614
7665,-11615
7666,-11617
7667,-11618
7668,-11620
7669,-11620
7670,-11621
7671,-11623
7672,-11624
7673,-11626
7674,-11626
7675,-11627
7676,-11630
7677,-11632
7678,-11632
7679,-11632
7680,-11633
7681,-11636
7682,-11639
7683,-11643
7684,-11643
7685,-11644
7686,-11646
7687,-11649
7688,-11649
7689,-11650
7690,-11651
7691,-11654
7692,-11656
7693,-11658
7694,-11658
7695,-11658
7696,-11660
7697,-11663
7698,-11667
7699,-11667
7700,-11668
7701,-11670
7702,-11671
7703,-11673
7704,-11673
7705,-11674
7706,-11676
7707,-11677
7708,-11679
7709,-11679
7710,-11680
7711,-11683
7712,-11685
7713,-11685
7714,-11685
7715,-11686
7716,-11689
7717,-11692
7718,-11696
7719,-11696
7720,-11697
7721,-11699
7722,-11702
7723,-11702
7724,-11703
7725,-11704
7726,-11707
7727,-11709
7728,-11711
7729,-11711
7730,-11711
7731,-11713
7732,-11716
7733,-11720
7734,-11720
7735,-11721
7736,-11723
7737,-11724
7738,-11726
7739,-11726
7740,-11727
7741,-11729
7742,-11730
7743,-11732
7744,-11732
7745,-11733
7746,-11736
7747,-11738
7748,-11738
7749,-11738
7750,-11739
7751,-11742
7752,-11745
7753,-11749
7754,-11749
7755,-11750
7756,-11752
7757,-11755
7758,-11755
7759,-11756
7760,-11757
7761,-11760
7762,-11762
7763,-11764
7764,-11764
7765,-11764
7766,-11766
7767,-11769
7768,-11773
7769,-11773
7770,-11774
7771,-11776
7772,-11777
7773,-11779
7774,-11779
7775,-11780
7776,-11782
7777,-11783
7778,-11785
7779,-11785
7780,-11786
7781,-11789
7782,-11791
7783,-11791
7784,-11791
7785,-11792
7786,-11795
7787,-11798
7788,-11802
7789,-11802
7790,-11803
7791,-11805
7792,-11808
7793,-11808
7794,-11809
7795,-11810
7796,-11813
7797,-11815
7798,-11817
7799,-11817
7800,-11817
7801,-11819
7802,-11822
7803,-11826
7804,-11826
7805,-11827
7806,-11829
7807,-11830
7808,-11832
7809,-11832
7810,-11833
7811,-11835
7812,-11836
7813,-11838
7814,-11838
7815,-11839
7816,-11842
7817,-11844
7818,-11844
7819,-11844
7820,-11845
7821,-11848
7822,-11851
7823,-11855
7824,-11855
7825,-11856
7826,-11858
7827,-11861
7828,-11861
7829,-11862
7830,-11863
7831,-11866
7832,-11868
7833,-11870
7834,-11870
7835,-11870
7836,-11872
7837,-11875
7838,-11879
7839,-11879
7840,-11880
7841,-11882
7842,-11883
7843,-11885
7844,-11885
7845,-11886
7846,-11888
7847,-11889
7848,-11891
7849,-11891
7850,-11892
7851,-11895
7852,-11897
7853,-11897
7854,-11897
7855,-11898
7856,-11901
7857,-11904
7858,-11908
7859,-11908
7860,-11909
7861,-11911
7862,-11914
7863,-11914
7864,-11915
7865,-11916
7866,-11919
7867,-11921
7868,-11923
7869,-11923
7870,-11923
7871,-11925
7872,-11928
7873,-11932
7874,-11932
7875,-11933
7876,-11935
7877,-11936
7878,-11938
7879,-11938
7880,-11939
7881,-11941
7882,-11942
7883,-11944
7884,-11944
7885,-11945
7886,-11948
7887,-11950
7888,-11950
7889,-11950
7890,-11951
7891,-11954
7892,-11957
7893,-11961
7894,-11961
7895,-11962
7896,-11964
7897,-11967
7898,-11967
7899,-11968
7900,-11969
7901,-11972
7902,-11974
7903,-11976
7904,-11976
7905,-11976
7906,-11978
7907,-11981
7908,-11985
7909,-11985
7910,-11986
7911,-11988
7912,-11989
7913,-11991
7914,-11991
7915,-11992
7916,-11994
7917,-11995
7918,-11997
7919,-11997
7920,-11998
7921,-12001
7922,-12003
7923,-12003
7924,-12003
7925,-12004
7926,-12007
7927,-12010
7928,-12014
7929,-12014
7930,-12015
7931,-12017
7932,-12020
7933,-12020
7934,-12021
7935,-12022
7936,-12025
7937,-12027
7938,-12029
7939,-12029
7940,-12029
7941,-12031
7942,-12034
7943,-12038
7944,-12038
7945,-12039
7946,-12041
7947,-12042
7948,-12044
7949,-12044
7950,-12045
7951,-12047
7952,-12048
7953,-12050
7954,-12050
7955,-12051
7956,-12054
7957,-12056
7958,-12056
7959,-12056
7960,-12057
7961,-12060
7962,-12063
7963,-12067
7964,-12067
7965,-12068
7966,-12070
7967,-12073
7968,-12073
7969,-12074
7970,-12075
7971,-12078
7972,-12080
7973,-12082
7974,-12082
7975,-12082
7976,-12084
7977,-12087
7978,-12091
7979,-12091
7980,-12092
7981,-12094
7982,-12095
7983,-12097
7984,-12097
7985,-12098
7986,-12100
7987,-12101
7988,-12103
7989,-12103
7990,-12104
7991,-12107
7992,-12109
7993,-12109
7994,-12109
7995,-12110
7996,-12113
7997,-12116
7998,-12120
7999,-12120
8000,-12121
8001,-12123
8002,-12126
8003,-12126
8004,-12127
8005,-12128
8006,-12131
8007,-12133
8008,-12135
8009,-12135
8010,-12135
8011,-12137
8012,-12140
8013,-12144
8014,-12144
8015,-12145
8016,-12147
8017,-12148
8018,-12150
8019,-12150
8020,-12151
8021,-12153
8022,-12154
8023,-12156
8024,-12156
8025,-12157
8026,-12160
8027,-12162
8028,-12162
8029,-12162
8030,-12163
8031,-12166
8032,-12169
8033,-12173
8034,-12173
8035,-12174
8036,-12176
8037,-12179
8038,-12179
8039,-12180
8040,-12181
8041,-12184
8042,-12186
8043,-12188
8044,-12188
8045,-12188
8046,-12190
8047,-12193
8048,-12197
8049,-12197
8050,-12198
8051,-12200
8052,-12201
8053,-12203
8054,-12203
8055,-12204
8056,-12206
8057,-12207
8058,-12209
8059,-12209
8060,-12210
8061,-12213
8062,-12215
8063,-12215
8064,-12215
8065,-12216
8066,-12219
8067,-12222
8068,-12226
8069,-12226
8070,-12227
8071,-12229
8072,-12232
8073,-12232
8074,-12233
8075,-12234
8076,-12237
8077,-12239
8078,-12241
8079,-12241
8080,-12241
8081,-12243
8082,-12246
8083,-12250
8084,-12250
8085,-12251
8086,-12253
8087,-12254
8088,-12256
8089,-12256
8090,-12257
8091,-12259
8092,-12260
8093,-12262
8094,-12262
8095,-12263
8096,-12266
8097,-12268
8098,-12268
8099,-12268
8100,-12269
8101,-12272
8102,-12275
8103,-12279
8104,-12279
8105,-12280
8106,-12282
8107,-12285
8108,-12285
8109,-12286
8110,-12287
8111,-12290
8112,-12292
8113,-12294
8114,-12294
8115,-12294
8116,-12296
8117,-12299
8118,-12303
8119,-12303
8120,-12304
8121,-12306
8122,-12307
8123,-12309
8124,-12309
8125,-12310
8126,-12312
8127,-12313
8128,-12315
8129,-12315
8130,-12316
8131,-12319
8132,-12321
8133,-12321
8134,-12321
8135,-12322
8136,-12325
8137,-12328
8138,-12332
8139,-12332
8140,-12333
8141,-12335
8142,-12338
8143,-12338
8144,-12339
8145,-12340
8146,-12343
8147,-12345
8148,-12347
8149,-12347
8150,-12347
8151,-12349
8152,-12352
8153,-12356
8154,-12356
8155,-12357
8156,-12359
8157,-12360
8158,-12362
8159,-12362
8160,-12363
8161,-12365
8162,-12366
8163,-12368
8164,-12368
8165,-12369
8166,-12372
8167,-12374
8168,-12374
8169,-12374
8170,-12375
8171,-12378
8172,-12381
8173,-12385
8174,-12385
8175,-12386
8176,-12388
8177,-12391
8178,-12391
8179,-12392
8180,-12393
8181,-12396
8182,-12398
8183,-12400
8184,-12400
8185,-12400
8186,-12402
8187,-12405
8188,-12409
8189,-12409
8190,-12410
8191,-12412
8192,-12413
8193,-12415
8194,-12415
8195,-12416
8196,-12418
8197,-12419
8198,-12421
8199,-12421
8200,-12422
8201,-12425
8202,-12427
8203,-12427
8204,-12427
8205,-12428
8206,-12431
8207,-12434
8208,-12438
8209,-12438
8210,-12439
8211,-12441
8212,-12444
8213,-12444
8214,-12445
8215,-12446
8216,-12449
8217,-12451
8218,-12453
8219,-12453
8220,-12453
8221,-12455
8222,-12458
8223,-12462
8224,-12462
8225,-12463
8226,-12465
8227,-12466
8228,-12468
8229,-12468
8230,-12469
8231,-12471
8232,-12472
8233,-12474
8234,-12474
8235,-12475
