6232,-9867
6233,-9869
6234,-9869
6235,-9870
6236,-9873
6237,-9873
6238,-9876
6239,-9878
6240,-9879
6241,-9882
6242,-9885
6243,-9885
6244,-9885
6245,-9885
6246,-9888
6247,-9888
6248,-9889
6249,-9891
6250,-9892
6251,-9895
6252,-9898
6253,-9900
6254,-9902
6255,-9903
6256,-9906
6257,-9909
6258,-9909
6259,-9909
6260,-9910
6261,-9913
6262,-9916
6263,-9918
6264,-9918
6265,-9919
6266,-9922
6267,-9925
6268,-9925
6269,-9927
6270,-9927
6271,-9929
6272,-9931
6273,-9935
6274,-9935
6275,-9936
6276,-9939
6277,-9942
6278,-9946
6279,-9946
6280,-9947
6281,-9949
6282,-9952
6283,-9956
6284,-9958
6285,-9958
6286,-9960
6287,-9963
6288,-9967
6289,-9967
6290,-9968
6291,-9971
6292,-9974
6293,-9974
6294,-9974
6295,-9975
6296,-9978
6297,-9981
6298,-9985
6299,-9985
6300,-9986
6301,-9988
6302,-9991
6303,-9993
6304,-9995
6305,-9996
6306,-9999
6307,-10002
6308,-10006
6309,-10006
6310,-10007
6311,-10009
6312,-10011
6313,-10012
6314,-10014
6315,-10014
6316,-10015
6317,-10017
6318,-10019
6319,-10019
6320,-10020
6321,-10022
6322,-10025
6323,-10025
6324,-10027
6325,-10027
6326,-10029
6327,-10032
6328,-10032
6329,-10032
6330,-10033
6331,-10033
6332,-10036
6333,-10037
6334,-10037
6335,-10038
6336,-10041
6337,-10043
6338,-10043
6339,-10045
6340,-10046
6341,-10049
6342,-10051
6343,-10051
6344,-10051
6345,-10052
6346,-10055
6347,-10058
6348,-10058
6349,-10058
6350,-10059
6351,-10062
6352,-10064
6353,-10066
6354,-10066
6355,-10067
6356,-10070
6357,-10072
6358,-10072
6359,-10072
6360,-10073
6361,-10076
6362,-10078
6363,-10080
6364,-10080
6365,-10081
6366,-10081
6367,-10084
6368,-10085
6369,-10086
6370,-10087
6371,-10090
6372,-10090
6373,-10094
6374,-10094
6375,-10095
6376,-10098
6377,-10101
6378,-10103
6379,-10103
6380,-10104
6381,-10107
6382,-10110
6383,-10110
6384,-10110
6385,-10111
6386,-10114
6387,-10117
6388,-10117
6389,-10119
6390,-10120
6391,-10123
6392,-10126
6393,-10126
6394,-10128
6395,-10129
6396,-10132
6397,-10135
6398,-10139
6399,-10139
6400,-10139
6401,-10141
6402,-10141
6403,-10141
6404,-10143
6405,-10144
6406,-10147
6407,-10150
6408,-10152
6409,-10152
6410,-10153
6411,-10156
6412,-10156
6413,-10158
6414,-10158
6415,-10159
6416,-10162
6417,-10165
6418,-10165
6419,-10165
6420,-10166
6421,-10168
6422,-10169
6423,-10171
6424,-10171
6425,-10172
6426,-10175
6427,-10178
6428,-10180
6429,-10182
6430,-10183
6431,-10186
6432,-10189
6433,-10193
6434,-10195
6435,-10196
6436,-10199
6437,-10202
6438,-10204
6439,-10204
6440,-10205
6441,-10208
6442,-10210
6443,-10210
6444,-10210
6445,-10211
6446,-10214
6447,-10214
6448,-10216
6449,-10216
6450,-10217
6451,-10220
6452,-10223
6453,-10227
6454,-10229
6455,-10229
6456,-10229
6457,-10232
6458,-10232
6459,-10232
6460,-10233
6461,-10236
6462,-10238
6463,-10238
6464,-10240
6465,-10241
6466,-10244
6467,-10246
6468,-10248
6469,-10250
6470,-10251
6471,-10254
6472,-10256
6473,-10258
6474,-10258
6475,-10259
6476,-10261
6477,-10263
6478,-10267
6479,-10267
6480,-10268
6481,-10271
6482,-10274
6483,-10276
6484,-10278
6485,-10279
6486,-10282
6487,-10285
6488,-10289
6489,-10291
6490,-10292
6491,-10295
6492,-10298
6493,-10298
6494,-10300
6495,-10301
6496,-10301
6497,-10304
6498,-10306
6499,-10308
6500,-10309
6501,-10312
6502,-10315
6503,-10315
6504,-10317
6505,-10318
6506,-10321
6507,-10324
6508,-10326
6509,-10328
6510,-10329
6511,-10332
6512,-10334
6513,-10336
6514,-10336
6515,-10336
6516,-10338
6517,-10340
6518,-10344
6519,-10344
6520,-10344
6521,-10346
6522,-10346
6523,-10346
6524,-10348
6525,-10348
6526,-10350
6527,-10353
6528,-10353
6529,-10353
6530,-10353
6531,-10356
6532,-10359
6533,-10359
6534,-10359
6535,-10360
6536,-10363
6537,-10365
6538,-10369
6539,-10371
6540,-10372
6541,-10374
6542,-10376
6543,-10376
6544,-10378
6545,-10379
6546,-10382
6547,-10382
6548,-10385
6549,-10387
6550,-10388
6551,-10391
6552,-10394
6553,-10396
6554,-10396
6555,-10397
6556,-10400
6557,-10402
6558,-10402
6559,-10402
6560,-10403
6561,-10406
6562,-10408
6563,-10410
6564,-10410
6565,-10411
6566,-10413
6567,-10415
6568,-10419
6569,-10419
6570,-10420
6571,-10423
6572,-10426
6573,-10426
6574,-10426
6575,-10427
6576,-10430
6577,-10433
6578,-10433
6579,-10433
6580,-10433
6581,-10436
6582,-10436
6583,-10439
6584,-10441
6585,-10442
6586,-10445
6587,-10448
6588,-10450
6589,-10450
6590,-10450
6591,-10452
6592,-10454
6593,-10456
6594,-10458
6595,-10459
6596,-10461
6597,-10464
6598,-10466
6599,-10466
6600,-10467
6601,-10470
6602,-10473
6603,-10475
6604,-10475
6605,-10476
6606,-10478
6607,-10481
6608,-10481
6609,-10481
6610,-10481
6611,-10484
6612,-10484
6613,-10486
6614,-10486
6615,-10486
6616,-10488
6617,-10490
6618,-10494
6619,-10494
6620,-10494
6621,-10497
6622,-10500
6623,-10500
6624,-10500
6625,-10501
6626,-10504
6627,-10506
6628,-10508
6629,-10508
6630,-10509
6631,-10512
6632,-10514
6633,-10516
6634,-10516
6635,-10517
6636,-10520
6637,-10523
6638,-10523
6639,-10525
6640,-10526
6641,-10529
6642,-10529
6643,-10531
6644,-10533
6645,-10534
6646,-10537
6647,-10540
6648,-10540
6649,-10542
6650,-10543
6651,-10546
6652,-10548
6653,-10550
6654,-10550
6655,-10551
6656,-10554
6657,-10557
6658,-10559
6659,-10559
6660,-10560
6661,-10563
6662,-10566
6663,-10568
6664,-10568
6665,-10569
6666,-10572
6667,-10575
6668,-10575
6669,-10575
6670,-10576
6671,-10576
6672,-10579
6673,-10580
6674,-10580
6675,-10580
6676,-10583
6677,-10586
6678,-10586
6679,-10588
6680,-10588
6681,-10590
6682,-10593
6683,-10597
6684,-10597
6685,-10598
6686,-10600
6687,-10602
6688,-10604
6689,-10604
6690,-10605
6691,-10608
6692,-10610
6693,-10612
6694,-10612
6695,-10613
6696,-10616
6697,-10618
6698,-10619
6699,-10620
6700,-10621
6701,-10624
6702,-10627
6703,-10631
6704,-10631
6705,-10632
6706,-10635
6707,-10638
6708,-10638
6709,-10638
6710,-10639
6711,-10641
6712,-10642
6713,-10644
6714,-10644
6715,-10645
6716,-10648
6717,-10651
6718,-10651
6719,-10653
6720,-10654
6721,-10656
6722,-10659
6723,-10661
6724,-10663
6725,-10664
6726,-10667
6727,-10670
6728,-10672
6729,-10672
6730,-10673
6731,-10673
6732,-10676
6733,-10680
6734,-10680
6735,-10681
6736,-10683
6737,-10684
6738,-10685
6739,-10685
6740,-10686
6741,-10688
6742,-10691
6743,-10693
6744,-10693
6745,-10694
6746,-10697
6747,-10699
6748,-10699
6749,-10699
6750,-10699
6751,-10701
6752,-10703
6753,-10705
6754,-10707
6755,-10708
6756,-10711
6757,-10713
6758,-10715
6759,-10715
6760,-10716
6761,-10719
6762,-10722
6763,-10724
6764,-10726
6765,-10727
6766,-10730
6767,-10733
6768,-10735
6769,-10735
6770,-10736
6771,-10738
6772,-10739
6773,-10741
6774,-10741
6775,-10742
6776,-10744
6777,-10745
6778,-10748
6779,-10748
6780,-10748
6781,-10751
6782,-10751
6783,-10751
6784,-10753
6785,-10754
6786,-10757
6787,-10760
6788,-10762
6789,-10762
6790,-10763
6791,-10765
6792,-10767
6793,-10769
6794,-10769
6795,-10770
6796,-10772
6797,-10775
6798,-10777
6799,-10777
6800,-10778
6801,-10781
6802,-10784
6803,-10784
6804,-10784
6805,-10785
6806,-10787
6807,-10788
6808,-10788
6809,-10788
6810,-10789
6811,-10792
6812,-10795
6813,-10795
6814,-10795
6815,-10796
6816,-10799
6817,-10802
6818,-10802
6819,-10804
6820,-10805
6821,-10808
6822,-10808
6823,-10812
6824,-10812
6825,-10813
6826,-10816
6827,-10816
6828,-10820
6829,-10820
6830,-10821
6831,-10823
6832,-10825
6833,-10827
6834,-10827
6835,-10828
6836,-10831
6837,-10834
6838,-10836
6839,-10838
6840,-10839
6841,-10842
6842,-10845
6843,-10849
6844,-10849
6845,-10849
6846,-10851
6847,-10851
6848,-10851
6849,-10851
6850,-10852
6851,-10855
6852,-10858
6853,-10858
6854,-10858
6855,-10859
6856,-10861
6857,-10862
6858,-10865
6859,-10865
6860,-10866
6861,-10866
6862,-10869
6863,-10871
6864,-10871
6865,-10872
6866,-10875
6867,-10877
6868,-10877
6869,-10877
6870,-10877
6871,-10879
6872,-10882
6873,-10882
6874,-10884
6875,-10885
6876,-10888
6877,-10891
6878,-10891
6879,-10891
6880,-10892
6881,-10895
6882,-10898
6883,-10898
6884,-10900
6885,-10901
6886,-10903
6887,-10905
6888,-10909
6889,-10911
6890,-10912
6891,-10915
6892,-10917
6893,-10919
6894,-10921
6895,-10922
6896,-10925
6897,-10928
6898,-10930
6899,-10932
6900,-10933
6901,-10936
6902,-10939
6903,-10939
6904,-10941
6905,-10942
6906,-10944
6907,-10947
6908,-10947
6909,-10947
6910,-10947
6911,-10950
6912,-10952
6913,-10954
6914,-10954
6915,-10955
6916,-10955
6917,-10957
6918,-10959
6919,-10959
6920,-10959
6921,-10961
6922,-10964
6923,-10968
6924,-10968
6925,-10969
6926,-10972
6927,-10975
6928,-10979
6929,-10981
6930,-10981
6931,-10983
6932,-10985
6933,-10985
6934,-10987
6935,-10988
6936,-10990
6937,-10993
6938,-10993
6939,-10993
6940,-10994
6941,-10996
6942,-10998
6943,-11000
6944,-11002
6945,-11003
6946,-11006
6947,-11008
6948,-11008
6949,-11008
6950,-11009
6951,-11012
6952,-11012
6953,-11015
6954,-11015
6955,-11015
6956,-11017
6957,-11020
6958,-11024
6959,-11026
6960,-11027
6961,-11030
6962,-11033
6963,-11033
6964,-11033
6965,-11034
6966,-11037
6967,-11040
6968,-11042
6969,-11042
6970,-11043
6971,-11045
6972,-11048
6973,-11048
6974,-11050
6975,-11051
6976,-11053
6977,-11056
6978,-11058
6979,-11058
6980,-11058
6981,-11061
6982,-11063
6983,-11065
6984,-11067
6985,-11068
6986,-11068
6987,-11071
6988,-11072
6989,-11072
6990,-11073
6991,-11075
6992,-11076
6993,-11078
6994,-11078
6995,-11078
6996,-11080
6997,-11082
6998,-11084
6999,-11086
7000,-11087
7001,-11090
7002,-11093
7003,-11093
7004,-11095
7005,-11096
7006,-11099
7007,-11102
7008,-11102
7009,-11102
7010,-11103
7011,-11106
7012,-11108
7013,-11109
7014,-11109
7015,-11110
7016,-11113
7017,-11115
7018,-11115
7019,-11115
7020,-11116
7021,-11119
7022,-11121
7023,-11121
7024,-11121
7025,-11122
7026,-11124
7027,-11125
7028,-11127
7029,-11127
7030,-11128
7031,-11131
7032,-11133
7033,-11133
7034,-11133
7035,-11134
7036,-11137
7037,-11140
7038,-11142
7039,-11144
7040,-11145
7041,-11146
7042,-11148
7043,-11149
7044,-11151
7045,-11151
7046,-11151
7047,-11153
7048,-11155
7049,-11155
7050,-11155
7051,-11157
7052,-11160
7053,-11160
7054,-11160
7055,-11161
7056,-11164
7057,-11166
7058,-11166
7059,-11166
7060,-11167
7061,-11169
7062,-11170
7063,-11174
7064,-11174
7065,-11174
7066,-11176
7067,-11179
7068,-11179
7069,-11179
7070,-11180
7071,-11183
7072,-11186
7073,-11186
7074,-11188
7075,-11189
7076,-11192
7077,-11194
7078,-11198
7079,-11200
7080,-11201
7081,-11204
7082,-11204
7083,-11207
7084,-11207
7085,-11207
7086,-11209
7087,-11212
7088,-11214
7089,-11214
7090,-11214
7091,-11216
7092,-11218
7093,-11218
7094,-11218
7095,-11219
7096,-11222
7097,-11225
7098,-11229
7099,-11229
7100,-11230
7101,-11233
7102,-11236
7103,-11236
7104,-11236
7105,-11237
7106,-11239
7107,-11242
7108,-11244
7109,-11246
7110,-11247
7111,-11250
7112,-11253
7113,-11257
7114,-11257
7115,-11258
7116,-11261
7117,-11263
7118,-11263
7119,-11263
7120,-11264
7121,-11267
7122,-11267
7123,-11268
7124,-11270
7125,-11271
7126,-11274
7127,-11277
7128,-11277
7129,-11277
7130,-11278
7131,-11281
7132,-11284
7133,-11286
7134,-11286
7135,-11287
7136,-11290
7137,-11293
7138,-11297
7139,-11297
7140,-11298
7141,-11300
7142,-11302
7143,-11302
7144,-11304
7145,-11304
7146,-11304
7147,-11307
7148,-11309
7149,-11309
7150,-11310
7151,-11313
7152,-11316
7153,-11318
7154,-11320
7155,-11321
7156,-11324
7157,-11324
7158,-11326
7159,-11326
7160,-11327
7161,-11330
7162,-11333
7163,-11337
7164,-11339
7165,-11340
7166,-11342
7167,-11343
7168,-11345
7169,-11345
7170,-11345
7171,-11348
7172,-11351
7173,-11351
7174,-11353
7175,-11354
7176,-11357
7177,-11360
7178,-11362
7179,-11362
7180,-11362
7181,-11364
7182,-11367
7183,-11367
7184,-11369
7185,-11370
7186,-11373
7187,-11376
7188,-11378
7189,-11378
7190,-11379
7191,-11381
7192,-11383
7193,-11387
7194,-11387
7195,-11387
7196,-11389
7197,-11392
7198,-11392
7199,-11392
7200,-11393
7201,-11395
7202,-11396
7203,-11400
7204,-11402
7205,-11403
7206,-11406
7207,-11409
7208,-11409
7209,-11411
7210,-11412
7211,-11412
7212,-11415
7213,-11417
7214,-11417
7215,-11418
7216,-11420
7217,-11422
7218,-11424
7219,-11424
7220,-11424
7221,-11426
7222,-11429
7223,-11429
7224,-11431
7225,-11432
7226,-11434
7227,-11435
7228,-11438
7229,-11438
7230,-11438
7231,-11439
7232,-11441
7233,-11445
7234,-11445
7235,-11445
7236,-11445
7237,-11448
7238,-11448
7239,-11448
7240,-11449
7241,-11452
7242,-11455
7243,-11457
7244,-11457
7245,-11458
7246,-11461
7247,-11461
7248,-11464
7249,-11464
7250,-11464
7251,-11467
7252,-11467
7253,-11470
7254,-11472
7255,-11473
7256,-11475
7257,-11478
7258,-11478
7259,-11480
7260,-11481
7261,-11484
7262,-11487
7263,-11489
7264,-11489
7265,-11490
7266,-11493
7267,-11496
7268,-11500
7269,-11500
7270,-11500
7271,-11503
7272,-11506
7273,-11508
7274,-11508
7275,-11509
7276,-11512
7277,-11515
7278,-11515
7279,-11515
7280,-11516
7281,-11519
7282,-11521
7283,-11521
7284,-11521
7285,-11522
7286,-11525
7287,-11528
7288,-11532
7289,-11532
7290,-11533
7291,-11536
7292,-11539
7293,-11543
7294,-11543
7295,-11544
7296,-11547
7297,-11549
7298,-11551
7299,-11553
7300,-11554
7301,-11557
7302,-11559
7303,-11563
7304,-11563
7305,-11564
7306,-11566
7307,-11569
7308,-11569
7309,-11569
7310,-11570
7311,-11573
7312,-11576
7313,-11578
7314,-11580
7315,-11580
7316,-11582
7317,-11585
7318,-11587
7319,-11587
7320,-11588
7321,-11588
7322,-11591
7323,-11593
7324,-11593
7325,-11594
7326,-11597
7327,-11599
7328,-11599
7329,-11599
7330,-11599
7331,-11601
7332,-11604
7333,-11604
7334,-11604
7335,-11605
7336,-11607
7337,-11610
7338,-11610
7339,-11612
7340,-11613
7341,-11615
7342,-11617
7343,-11619
7344,-11619
7345,-11620
7346,-11623
7347,-11625
7348,-11625
7349,-11625
7350,-11626
7351,-11628
7352,-11629
7353,-11631
7354,-11631
7355,-11631
7356,-11633
7357,-11636
7358,-11636
7359,-11636
7360,-11637
7361,-11639
7362,-11642
7363,-11642
7364,-11642
7365,-11643
7366,-11645
7367,-11648
7368,-11648
7369,-11650
7370,-11651
7371,-11654
7372,-11657
7373,-11661
7374,-11663
7375,-11664
7376,-11667
7377,-11667
7378,-11670
7379,-11670
7380,-11671
7381,-11674
7382,-11676
7383,-11676
7384,-11676
7385,-11677
7386,-11680
7387,-11680
7388,-11682
7389,-11682
7390,-11683
7391,-11686
7392,-11686
7393,-11688
7394,-11688
7395,-11689
7396,-11692
7397,-11695
7398,-11695
7399,-11697
7400,-11698
7401,-11701
7402,-11701
7403,-11703
7404,-11703
7405,-11704
7406,-11707
7407,-11709
7408,-11713
7409,-11715
7410,-11716
7411,-11719
7412,-11721
7413,-11723
7414,-11723
7415,-11724
7416,-11727
7417,-11729
7418,-11733
7419,-11733
7420,-11734
7421,-11737
7422,-11740
7423,-11742
7424,-11744
7425,-11744
7426,-11744
7427,-11747
7428,-11751
7429,-11751
7430,-11752
7431,-11755
7432,-11758
7433,-11758
7434,-11760
7435,-11761
7436,-11764
7437,-11767
7438,-11769
7439,-11769
7440,-11770
7441,-11773
7442,-11776
7443,-11776
7444,-11776
7445,-11777
7446,-11780
7447,-11782
7448,-11784
7449,-11786
7450,-11787
7451,-11790
7452,-11792
7453,-11792
7454,-11794
7455,-11795
7456,-11798
7457,-11801
7458,-11805
7459,-11805
7460,-11806
7461,-11809
7462,-11812
7463,-11812
7464,-11812
7465,-11813
7466,-11815
7467,-11817
7468,-11818
7469,-11818
7470,-11818
7471,-11821
7472,-11823
7473,-11825
7474,-11825
7475,-11826
7476,-11829
7477,-11831
7478,-11835
7479,-11837
7480,-11838
7481,-11840
7482,-11841
7483,-11843
7484,-11845
7485,-11845
7486,-11848
7487,-11848
7488,-11848
7489,-11850
7490,-11851
7491,-11854
7492,-11854
7493,-11856
7494,-11856
7495,-11857
7496,-11859
7497,-11860
7498,-11864
7499,-11866
7500,-11867
7501,-11869
7502,-11870
7503,-11873
7504,-11873
7505,-11873
7506,-11875
7507,-11878
7508,-11882
7509,-11884
7510,-11885
7511,-11888
7512,-11891
7513,-11891
7514,-11891
7515,-11892
7516,-11895
7517,-11897
7518,-11899
7519,-11901
7520,-11902
7521,-11905
7522,-11905
7523,-11908
7524,-11910
7525,-11911
7526,-11914
7527,-11916
7528,-11917
7529,-11919
7530,-11920
7531,-11923
7532,-11926
7533,-11930
7534,-11930
7535,-11931
7536,-11934
7537,-11936
7538,-11940
7539,-11942
7540,-11943
7541,-11945
7542,-11948
7543,-11948
7544,-11949
7545,-11950
7546,-11952
7547,-11955
7548,-11955
7549,-11955
7550,-11955
7551,-11958
7552,-11961
7553,-11961
7554,-11961
7555,-11962
7556,-11965
7557,-11967
7558,-11969
7559,-11969
7560,-11970
7561,-11973
7562,-11975
7563,-11975
7564,-11977
7565,-11978
7566,-11980
7567,-11982
7568,-11984
7569,-11986
7570,-11987
7571,-11990
7572,-11990
7573,-11992
7574,-11992
7575,-11992
7576,-11995
7577,-11997
7578,-11999
7579,-11999
7580,-12000
7581,-12003
7582,-12005
7583,-12005
7584,-12006
7585,-12007
7586,-12010
7587,-12012
7588,-12016
7589,-12016
7590,-12017
7591,-12019
7592,-12022
7593,-12024
7594,-12024
7595,-12025
7596,-12027
7597,-12030
7598,-12032
7599,-12032
7600,-12033
7601,-12036
7602,-12039
7603,-12039
7604,-12039
7605,-12040
7606,-12043
7607,-12046
7608,-12046
7609,-12046
7610,-12047
7611,-12050
7612,-12052
7613,-12054
7614,-12054
7615,-12055
7616,-12057
7617,-12058
7618,-12058
7619,-12060
7620,-12061
7621,-12064
7622,-12067
7623,-12067
7624,-12067
7625,-12068
7626,-12071
7627,-12073
7628,-12073
7629,-12073
7630,-12074
7631,-12077
7632,-12079
7633,-12081
7634,-12081
7635,-12082
7636,-12085
7637,-12088
7638,-12092
7639,-12092
7640,-12092
7641,-12092
7642,-12095
7643,-12097
7644,-12097
7645,-12098
7646,-12101
7647,-12101
7648,-12102
7649,-12102
7650,-12103
7651,-12106
7652,-12108
7653,-12112
7654,-12114
7655,-12115
7656,-12118
7657,-12121
7658,-12123
7659,-12123
7660,-12124
7661,-12127
7662,-12130
7663,-12130
7664,-12130
7665,-12131
7666,-12134
7667,-12137
7668,-12139
7669,-12141
7670,-12142
7671,-12145
7672,-12145
7673,-12148
7674,-12148
7675,-12148
7676,-12149
7677,-12152
7678,-12154
7679,-12156
7680,-12157
7681,-12160
7682,-12163
7683,-12165
7684,-12165
7685,-12166
7686,-12169
7687,-12169
7688,-12169
7689,-12171
7690,-12172
7691,-12175
7692,-12177
7693,-12178
7694,-12180
7695,-12181
7696,-12183
7697,-12186
7698,-12188
7699,-12190
7700,-12191
7701,-12193
7702,-12196
7703,-12200
7704,-12200
7705,-12201
7706,-12204
7707,-12207
7708,-12207
7709,-12207
7710,-12207
7711,-12209
7712,-12209
7713,-12211
7714,-12213
7715,-12214
7716,-12216
7717,-12219
7718,-12221
7719,-12223
7720,-12224
7721,-12226
7722,-12229
7723,-12229
7724,-12231
7725,-12232
7726,-12235
7727,-12238
7728,-12238
7729,-12240
7730,-12241
7731,-12244
7732,-12247
7733,-12249
7734,-12251
7735,-12251
7736,-12253
7737,-12256
7738,-12256
7739,-12258
7740,-12259
7741,-12262
7742,-12264
7743,-12266
7744,-12268
7745,-12268
7746,-12268
7747,-12271
7748,-12272
7749,-12272
7750,-12273
7751,-12276
7752,-12279
7753,-12281
7754,-12283
7755,-12284
7756,-12287
7757,-12290
7758,-12292
7759,-12294
7760,-12295
7761,-12297
7762,-12299
7763,-12303
7764,-12303
7765,-12304
7766,-12307
7767,-12310
7768,-12310
7769,-12312
7770,-12313
7771,-12316
7772,-12319
7773,-12321
7774,-12321
7775,-12322
7776,-12325
7777,-12325
7778,-12328
7779,-12328
7780,-12328
7781,-12329
7782,-12331
7783,-12335
7784,-12335
7785,-12336
7786,-12339
7787,-12342
7788,-12346
7789,-12346
7790,-12347
7791,-12349
7792,-12350
7793,-12352
7794,-12354
7795,-12355
7796,-12355
7797,-12358
7798,-12358
7799,-12358
7800,-12359
7801,-12362
7802,-12365
7803,-12367
7804,-12367
7805,-12368
7806,-12371
7807,-12374
7808,-12374
7809,-12374
7810,-12375
7811,-12378
7812,-12381
7813,-12383
7814,-12385
7815,-12386
7816,-12389
7817,-12392
7818,-12394
7819,-12394
7820,-12394
7821,-12397
7822,-12399
7823,-12401
7824,-12401
7825,-12401
7826,-12403
7827,-12405
7828,-12407
7829,-12407
7830,-12407
7831,-12410
7832,-12413
7833,-12413
7834,-12413
7835,-12414
7836,-12416
7837,-12417
7838,-12419
7839,-12419
7840,-12420
7841,-12423
7842,-12423
7843,-12425
7844,-12425
7845,-12426
7846,-12429
7847,-12432
7848,-12436
7849,-12438
7850,-12438
7851,-12438
7852,-12441
7853,-12443
7854,-12445
7855,-12446
7856,-12449
7857,-12449
7858,-12452
7859,-12452
7860,-12452
7861,-12454
7862,-12457
7863,-12457
7864,-12459
7865,-12460
7866,-12462
7867,-12464
7868,-12468
7869,-12468
7870,-12468
7871,-12470
7872,-12473
7873,-12473
7874,-12475
7875,-12476
7876,-12479
7877,-12481
7878,-12483
7879,-12483
7880,-12484
7881,-12487
7882,-12489
7883,-12491
7884,-12493
7885,-12493
7886,-12495
7887,-12495
7888,-12499
7889,-12499
7890,-12500
7891,-12502
7892,-12503
7893,-12505
7894,-12505
7895,-12506
7896,-12509
7897,-12512
7898,-12514
7899,-12514
7900,-12515
7901,-12518
7902,-12520
7903,-12520
7904,-12521
7905,-12521
7906,-12524
7907,-12524
7908,-12525
7909,-12526
7910,-12527
7911,-12530
7912,-12530
7913,-12533
7914,-12533
7915,-12533
7916,-12534
7917,-12537
7918,-12537
7919,-12539
7920,-12539
7921,-12542
7922,-12542
7923,-12542
7924,-12544
7925,-12544
7926,-12544
7927,-12547
7928,-12547
7929,-12549
7930,-12550
7931,-12553
7932,-12555
7933,-12559
7934,-12561
7935,-12562
7936,-12565
7937,-12568
7938,-12572
7939,-12572
7940,-12572
7941,-12574
7942,-12574
7943,-12574
7944,-12574
7945,-12575
7946,-12577
7947,-12578
7948,-12580
7949,-12580
7950,-12581
7951,-12584
7952,-12584
7953,-12587
7954,-12589
7955,-12590
7956,-12593
7957,-12596
7958,-12596
7959,-12596
7960,-12596
7961,-12599
7962,-12599
7963,-12600
7964,-12602
7965,-12603
7966,-12606
7967,-12609
7968,-12611
7969,-12613
7970,-12614
7971,-12617
7972,-12620
7973,-12620
7974,-12620
7975,-12621
7976,-12624
7977,-12627
7978,-12629
7979,-12629
7980,-12630
7981,-12633
7982,-12636
7983,-12636
7984,-12638
7985,-12638
7986,-12640
7987,-12642
7988,-12646
7989,-12646
7990,-12647
7991,-12650
7992,-12653
7993,-12657
7994,-12657
7995,-12658
7996,-12660
7997,-12663
7998,-12667
7999,-12669
8000,-12669
8001,-12671
8002,-12674
8003,-12678
8004,-12678
8005,-12679
8006,-12682
8007,-12685
8008,-12685
8009,-12685
8010,-12686
8011,-12689
8012,-12692
8013,-12696
8014,-12696
8015,-12697
8016,-12699
8017,-12702
8018,-12704
8019,-12706
8020,-12707
8021,-12710
8022,-12713
8023,-12717
8024,-12717
8025,-12718
8026,-12720
8027,-12722
8028,-12723
8029,-12725
8030,-12725
8031,-12726
8032,-12728
8033,-12730
8034,-12730
8035,-12731
8036,-12733
8037,-12736
8038,-12736
8039,-12738
8040,-12738
8041,-12740
8042,-12743
8043,-12743
8044,-12743
8045,-12744
8046,-12744
8047,-12747
8048,-12748
8049,-12748
8050,-12749
8051,-12752
8052,-12754
8053,-12754
8054,-12756
8055,-12757
8056,-12760
8057,-12762
8058,-12762
8059,-12762
8060,-12763
8061,-12766
8062,-12769
8063,-12769
8064,-12769
8065,-12770
8066,-12773
8067,-12775
8068,-12777
8069,-12777
8070,-12778
8071,-12781
8072,-12783
8073,-12783
8074,-12783
8075,-12784
8076,-12787
8077,-12789
8078,-12791
8079,-12791
8080,-12792
8081,-12792
8082,-12795
8083,-12796
8084,-12797
8085,-12798
8086,-12801
8087,-12801
8088,-12805
8089,-12805
8090,-12806
8091,-12809
8092,-12812
8093,-12814
8094,-12814
8095,-12815
8096,-12818
8097,-12821
8098,-12821
8099,-12821
8100,-12822
8101,-12825
8102,-12828
8103,-12828
8104,-12830
8105,-12831
8106,-12834
8107,-12837
8108,-12837
8109,-12839
8110,-12840
8111,-12843
8112,-12846
8113,-12850
8114,-12850
8115,-12850
8116,-12852
8117,-12852
8118,-12852
8119,-12854
8120,-12855
8121,-12858
8122,-12861
8123,-12863
8124,-12863
8125,-12864
8126,-12867
8127,-12867
8128,-12869
8129,-12869
8130,-12870
8131,-12873
8132,-12876
8133,-12876
8134,-12876
8135,-12877
8136,-12879
8137,-12880
8138,-12882
8139,-12882
8140,-12883
8141,-12886
8142,-12889
8143,-12891
8144,-12893
8145,-12894
8146,-12897
8147,-12900
8148,-12904
8149,-12906
8150,-12907
8151,-12910
8152,-12913
8153,-12915
8154,-12915
8155,-12916
8156,-12919
8157,-12921
8158,-12921
8159,-12921
8160,-12922
8161,-12925
8162,-12925
8163,-12927
8164,-12927
8165,-12928
8166,-12931
8167,-12934
8168,-12938
8169,-12940
8170,-12940
8171,-12940
8172,-12943
8173,-12943
8174,-12943
8175,-12944
8176,-12947
8177,-12949
8178,-12949
8179,-12951
8180,-12952
8181,-12955
8182,-12957
8183,-12959
8184,-12961
8185,-12962
8186,-12965
8187,-12967
8188,-12969
8189,-12969
8190,-12970
8191,-12972
8192,-12974
8193,-12978
8194,-12978
8195,-12979
8196,-12982
8197,-12985
8198,-12987
8199,-12989
8200,-12990
8201,-12993
8202,-12996
8203,-13000
8204,-13002
8205,-13003
8206,-13006
8207,-13009
8208,-13009
8209,-13011
8210,-13012
8211,-13012
8212,-13015
8213,-13017
8214,-13019
8215,-13020
8216,-13023
8217,-13026
8218,-13026
8219,-13028
8220,-13029
8221,-13032
8222,-13035
8223,-13037
8224,-13039
8225,-13040
8226,-13043
8227,-13045
8228,-13047
8229,-13047
8230,-13047
8231,-13049
